25;75;55;85;31.034825870646767;457.71144278606965
25;75;55;95;30.181592039800996;714.179104477612
25;75;65;5;68.77114427860697;18602.73631840796
25;75;65;15;49.71393034825871;5290.547263681592
25;75;65;25;43.211442786069654;904.4776119402985
25;75;65;35;40.72885572139303;942.5373134328358
25;75;65;45;39.82089552238806;278.60696517412936
25;75;65;55;36.865671641791046;340.2985074626866
25;75;65;65;36.53233830845771;288.8059701492537
25;75;65;75;33.708955223880594;357.2139303482587
25;75;65;85;33.50248756218905;435.82089552238807
25;75;65;95;32.80348258706468;931.592039800995
25;75;75;5;76.74378109452736;48899.50248756219
25;75;75;15;56.82338308457712;10319.651741293532
25;75;75;25;47.22139303482587;2918.1592039800994
25;75;75;35;41.83830845771144;755.9701492537314
25;75;75;45;39.830845771144276;413.43283582089555
25;75;75;55;37.32835820895522;319.4029850746269
25;75;75;65;36.93532338308458;443.2835820895522
25;75;75;75;38.01243781094527;939.0547263681592
25;75;75;85;36.13681592039801;314.92537313432837
25;75;75;95;34.22636815920398;1197.7611940298507
25;75;85;5;75.45273631840796;33661.94029850746
25;75;85;15;56.007462686567166;4581.094527363184
25;75;85;25;51.57960199004975;4069.9004975124376
25;75;85;35;45.6318407960199;1503.9800995024875
25;75;85;45;42.40049751243781;887.5621890547263
25;75;85;55;42.57960199004975;738.3084577114428
25;75;85;65;39.53731343283582;573.8805970149253
25;75;85;75;38.049751243781095;363.18407960199005
25;75;85;85;38.74875621890547;474.8756218905473
25;75;85;95;35.8134328358209;1574.8756218905473
25;75;95;5;78.86567164179104;39058.20895522388
25;75;95;15;59.58706467661692;8427.611940298508
25;75;95;25;53.18407960199005;2716.169154228856
25;75;95;35;47.72636815920398;917.1641791044776
25;75;95;45;45.208955223880594;777.860696517413
25;75;95;55;43.21890547263681;608.7064676616916
25;75;95;65;43.38805970149254;573.3830845771145
25;75;95;75;41.169154228855724;360.44776119402985
25;75;95;85;39.85820895522388;513.4328358208955
25;75;95;95;38.88308457711443;634.0796019900497
25;85;25;5;63.32089552238806;40150.0
25;85;25;15;39.62686567164179;2943.532338308458
25;85;25;25;32.76119402985075;1607.7114427860697
25;85;25;35;27.786069651741293;133.33333333333334
25;85;25;45;25.15174129353234;200.99502487562188
25;85;25;55;23.46766169154229;242.53731343283582
25;85;25;65;21.134328358208954;249.2537313432836
25;85;25;75;17.567164179104477;131.34328358208955
25;85;25;85;14.455223880597014;332.089552238806
25;85;25;95;11.291044776119403;567.1641791044776
25;85;35;5;68.4950248756219;20966.915422885573
25;85;35;15;38.865671641791046;2278.6069651741295
25;85;35;25;32.99751243781095;837.5621890547263
25;85;35;35;32.38308457711443;577.363184079602
25;85;35;45;29.524875621890548;248.50746268656715
25;85;35;55;28.46268656716418;240.29850746268656
25;85;35;65;26.84328358208955;228.10945273631842
25;85;35;75;25.601990049751244;435.32338308457713
25;85;35;85;22.039800995024876;181.59203980099502
25;85;35;95;18.236318407960198;1079.1044776119404
25;85;45;5;64.95522388059702;29652.73631840796
25;85;45;15;45.666666666666664;3583.582089552239
25;85;45;25;38.17661691542288;1381.8407960199006
25;85;45;35;34.592039800995025;801.4925373134329
25;85;45;45;33.017412935323385;251.49253731343285
25;85;45;55;31.33830845771144;177.61194029850745
25;85;45;65;30.544776119402986;179.35323383084577
25;85;45;75;29.96766169154229;223.13432835820896
25;85;45;85;29.73134328358209;304.4776119402985
25;85;45;95;25.945273631840795;1007.9601990049752
25;85;55;5;67.87562189054727;38204.22885572139
25;85;55;15;48.43283582089552;3150.2487562189053
25;85;55;25;43.04726368159204;4353.482587064676
25;85;55;35;38.61691542288557;740.5472636815921
25;85;55;45;35.83830845771144;743.2835820895523
25;85;55;55;35.995024875621894;1035.323383084577
25;85;55;65;34.985074626865675;642.2885572139304
25;85;55;75;33.94278606965174;612.6865671641791
25;85;55;85;32.027363184079604;526.6169154228855
25;85;55;95;29.519900497512438;1050.7462686567164
25;85;65;5;77.67910447761194;77289.55223880598
25;85;65;15;53.76119402985075;9081.34328358209
25;85;65;25;41.940298507462686;912.6865671641791
25;85;65;35;41.42039800995025;1515.9203980099503
25;85;65;45;38.539800995024876;504.72636815920396
25;85;65;55;37.549751243781095;609.4527363184079
25;85;65;65;35.818407960199;303.23383084577114
25;85;65;75;35.74129353233831;315.67164179104475
25;85;65;85;34.44776119402985;450.74626865671644
25;85;65;95;32.69402985074627;993.2835820895523
25;85;75;5;74.07960199004975;33788.80597014925
25;85;75;15;53.96268656716418;6495.771144278607
25;85;75;25;48.634328358208954;2707.960199004975
25;85;75;35;44.91044776119403;2354.9751243781093
25;85;75;45;41.36069651741293;661.6915422885572
25;85;75;55;37.90049751243781;524.8756218905472
25;85;75;65;39.23880597014925;471.8905472636816
25;85;75;75;37.53731343283582;345.27363184079604
25;85;75;85;34.97014925373134;500.0
25;85;75;95;35.450248756218905;1938.5572139303483
25;85;85;5;74.95522388059702;38290.796019900496
25;85;85;15;58.430348258706466;15754.228855721392
25;85;85;25;48.5547263681592;1395.5223880597016
25;85;85;35;46.88059701492537;1840.7960199004974
25;85;85;45;42.73880597014925;748.0099502487562
25;85;85;55;41.10945273631841;247.2636815920398
25;85;85;65;40.75870646766169;453.9800995024876
25;85;85;75;40.66417910447761;518.1592039800995
25;85;85;85;37.61940298507463;546.7661691542288
25;85;85;95;37.76119402985075;1177.8606965174129
25;85;95;5;76.17661691542288;30237.562189054726
25;85;95;15;60.69402985074627;6602.73631840796
25;85;95;25;50.7636815920398;835.0746268656717
25;85;95;35;47.55721393034826;1438.5572139303483
25;85;95;45;43.83830845771144;574.1293532338309
25;85;95;55;45.430348258706466;536.5671641791045
25;85;95;65;41.08457711442786;287.06467661691545
25;85;95;75;40.223880597014926;462.93532338308455
25;85;95;85;39.34577114427861;374.6268656716418
25;85;95;95;37.71641791044776;931.8407960199005
25;95;25;5;65.04477611940298;32173.880597014926
25;95;25;15;41.00248756218905;3955.223880597015
25;95;25;25;34.524875621890544;1407.7114427860697
25;95;25;35;28.875621890547265;449.0049751243781
25;95;25;45;25.883084577114428;956.9651741293533
25;95;25;55;23.28855721393035;170.1492537313433
25;95;25;65;22.14179104477612;430.5970149253731
25;95;25;75;18.49502487562189;90.29850746268657
25;95;25;85;14.691542288557214;161.44278606965173
25;95;25;95;11.85323383084577;821.1442786069651
25;95;35;5;58.49751243781095;12803.731343283582
25;95;35;15;41.52985074626866;2887.5621890547263
25;95;35;25;34.54228855721393;1220.6467661691543
25;95;35;35;33.18905472636816;789.3034825870647
25;95;35;45;29.96766169154229;563.4328358208955
25;95;35;55;28.28855721393035;187.81094527363183
25;95;35;65;27.079601990049753;208.45771144278606
25;95;35;75;25.41044776119403;233.5820895522388
25;95;35;85;23.746268656716417;231.59203980099502
25;95;35;95;19.68407960199005;788.3084577114428
25;95;45;5;68.44527363184079;28056.965174129353
25;95;45;15;41.482587064676615;2156.218905472637
25;95;45;25;39.28358208955224;2191.044776119403
25;95;45;35;36.2636815920398;950.7462686567164
25;95;45;45;32.71641791044776;257.71144278606965
25;95;45;55;31.713930348258707;309.7014925373134
25;95;45;65;32.30597014925373;301.7412935323383
25;95;45;75;30.85323383084577;174.3781094527363
25;95;45;85;29.40547263681592;391.04477611940297
25;95;45;95;25.01492537313433;1773.3830845771145
25;95;55;5;65.21144278606965;35411.69154228856
25;95;55;15;47.85572139303483;7048.756218905472
25;95;55;25;42.875621890547265;2963.681592039801
25;95;55;35;39.492537313432834;2095.0248756218907
25;95;55;45;37.691542288557216;684.5771144278607
25;95;55;55;35.8955223880597;1091.044776119403
25;95;55;65;35.32089552238806;412.6865671641791
25;95;55;75;34.32089552238806;366.16915422885575
25;95;55;85;32.2363184079602;284.07960199004975
25;95;55;95;30.808457711442784;1449.004975124378
25;95;65;5;63.28109452736319;14785.074626865671
25;95;65;15;56.89303482587065;16858.457711442785
25;95;65;25;45.460199004975124;1640.2985074626865
25;95;65;35;42.27860696517413;1243.5323383084576
25;95;65;45;39.417910447761194;1244.0298507462687
25;95;65;55;36.33830845771144;319.6517412935323
25;95;65;65;37.656716417910445;583.0845771144278
25;95;65;75;36.01243781094527;304.4776119402985
25;95;65;85;35.114427860696516;388.55721393034827
25;95;65;95;33.517412935323385;630.5970149253732
25;95;75;5;70.49751243781094;24859.45273631841
25;95;75;15;50.40298507462686;3010.4477611940297
25;95;75;25;47.995024875621894;2462.4378109452737
25;95;75;35;44.46268656716418;656.9651741293533
25;95;75;45;42.7636815920398;1042.2885572139303
25;95;75;55;38.17661691542288;469.6517412935323
25;95;75;65;39.450248756218905;408.70646766169153
25;95;75;75;36.298507462686565;276.1194029850746
25;95;75;85;36.291044776119406;330.3482587064677
25;95;75;95;35.60696517412935;1342.7860696517414
25;95;85;5;78.32587064676616;37761.69154228856
25;95;85;15;54.28109452736319;1934.3283582089553
25;95;85;25;48.17910447761194;1488.0597014925372
25;95;85;35;45.38308457711443;681.8407960199005
25;95;85;45;43.70646766169154;523.1343283582089
25;95;85;55;41.32338308457712;324.8756218905473
25;95;85;65;40.81094527363184;341.7910447761194
25;95;85;75;39.28109452736319;319.1542288557214
25;95;85;85;39.77363184079602;613.9303482587064
25;95;85;95;38.69900497512438;969.1542288557214
25;95;95;5;75.39800995024876;24891.29353233831
25;95;95;15;60.004975124378106;9548.25870646766
25;95;95;25;52.930348258706466;1500.2487562189056
25;95;95;35;49.430348258706466;1798.0099502487562
25;95;95;45;46.23134328358209;2670.646766169154
25;95;95;55;42.67164179104478;549.502487562189
25;95;95;65;43.58706467661692;436.56716417910445
25;95;95;75;41.40298507462686;306.21890547263683
25;95;95;85;40.81592039800995;387.81094527363183
25;95;95;95;39.514925373134325;1336.81592039801
35;5;35;5;35.972636815920396;1545.5223880597016
35;5;35;15;26.78358208955224;291.7910447761194
35;5;35;25;23.077114427860696;227.1144278606965
35;5;35;35;22.0273631840796;207.2139303482587
35;5;35;45;20.097014925373134;65.92039800995025
35;5;35;55;17.313432835820894;0.0
35;5;35;65;15.957711442786069;15.92039800995025
35;5;35;75;13.532338308457712;0.0
35;5;35;85;9.850746268656716;0.0
35;5;35;95;7.985074626865671;0.0
35;5;45;5;41.20646766169154;8601.243781094527
35;5;45;15;33.88805970149254;4257.71144278607
35;5;45;25;29.09950248756219;160.44776119402985
35;5;45;35;28.139303482587064;119.40298507462687
35;5;45;45;26.40049751243781;207.2139303482587
35;5;45;55;25.33582089552239;61.19402985074627
35;5;45;65;21.420398009950247;40.298507462686565
35;5;45;75;22.33830845771144;0.0
35;5;45;85;19.455223880597014;11.442786069651742
35;5;45;95;15.895522388059701;0.0
35;5;55;5;43.45771144278607;14574.626865671642
35;5;55;15;37.181592039801;3419.9004975124376
35;5;55;25;33.26865671641791;1056.4676616915424
35;5;55;35;30.786069651741293;1054.9751243781095
35;5;55;45;30.70149253731343;337.81094527363183
35;5;55;55;29.733830845771145;160.19900497512438
35;5;55;65;27.3681592039801;107.96019900497512
35;5;55;75;25.407960199004975;165.17412935323384
35;5;55;85;23.708955223880597;981.094527363184
35;5;55;95;18.800995024875622;344.7761194029851
35;5;65;5;48.069651741293534;4860.44776119403
35;5;65;15;41.38805970149254;2602.2388059701493
35;5;65;25;35.92786069651741;788.3084577114428
35;5;65;35;35.62935323383085;396.76616915422886
35;5;65;45;33.95273631840796;556.2189054726368
35;5;65;55;32.17661691542288;468.90547263681594
35;5;65;65;29.333333333333332;446.76616915422886
35;5;65;75;29.31094527363184;185.5721393034826
35;5;65;85;24.106965174129353;131.34328358208955
35;5;65;95;21.208955223880597;207.71144278606965
35;5;75;5;49.66169154228856;5075.87064676617
35;5;75;15;42.06467661691542;1878.8557213930349
35;5;75;25;41.646766169154226;507.71144278606965
35;5;75;35;35.659203980099505;3838.3084577114428
35;5;75;45;34.75870646766169;141.54228855721394
35;5;75;55;31.70149253731343;311.94029850746267
35;5;75;65;31.034825870646767;141.7910447761194
35;5;75;75;29.85820895522388;98.2587064676617
35;5;75;85;26.865671641791046;830.0995024875622
35;5;75;95;25.786069651741293;143.03482587064676
35;5;85;5;61.12686567164179;24065.174129353232
35;5;85;15;45.159203980099505;3490.049751243781
35;5;85;25;45.97761194029851;376.1194029850746
35;5;85;35;39.291044776119406;1179.1044776119404
35;5;85;45;37.930348258706466;674.6268656716418
35;5;85;55;38.5547263681592;655.9701492537314
35;5;85;65;35.61940298507463;210.9452736318408
35;5;85;75;32.72636815920398;129.1044776119403
35;5;85;85;26.885572139303484;173.13432835820896
35;5;85;95;21.119402985074625;873.8805970149253
35;5;95;5;56.62686567164179;5448.756218905472
35;5;95;15;47.34825870646766;1527.1144278606964
35;5;95;25;42.04228855721393;794.776119402985
35;5;95;35;42.28358208955224;370.14925373134326
35;5;95;45;41.59701492537314;320.39800995024876
35;5;95;55;35.385572139303484;174.12935323383084
35;5;95;65;36.38308457711443;126.86567164179104
35;5;95;75;33.84577114427861;193.7810945273632
35;5;95;85;32.79353233830846;104.4776119402985
35;5;95;95;22.902985074626866;569.9004975124378
35;15;35;5;53.340796019900495;7637.064676616916
35;15;35;15;33.62686567164179;2537.064676616915
35;15;35;25;28.68407960199005;169.65174129353233
35;15;35;35;27.296019900497512;898.2587064676617
35;15;35;45;23.203980099502488;150.99502487562188
35;15;35;55;21.243781094527364;61.44278606965174
35;15;35;65;18.15174129353234;35.32338308457712
35;15;35;75;16.907960199004975;94.5273631840796
35;15;35;85;13.537313432835822;291.7910447761194
35;15;35;95;8.340796019900498;661.6915422885572
35;15;45;5;62.71393034825871;27251.243781094527
35;15;45;15;39.27860696517413;1884.8258706467661
35;15;45;25;34.02985074626866;437.3134328358209
35;15;45;35;31.890547263681594;266.16915422885575
35;15;45;45;30.15671641791045;157.71144278606965
35;15;45;55;29.281094527363184;91.04477611940298
35;15;45;65;28.17910447761194;118.40796019900498
35;15;45;75;27.360696517412936;117.16417910447761
35;15;45;85;22.300995024875622;472.3880597014925
35;15;45;95;16.50497512437811;300.9950248756219
35;15;55;5;52.88059701492537;12609.701492537313
35;15;55;15;43.592039800995025;7280.845771144279
35;15;55;25;37.52985074626866;747.5124378109452
35;15;55;35;34.52985074626866;580.5970149253732
35;15;55;45;34.28109452736319;337.06467661691545
35;15;55;55;34.35572139303483;1211.1940298507463
35;15;55;65;31.76865671641791;195.52238805970148
35;15;55;75;30.15671641791045;502.9850746268657
35;15;55;85;27.350746268656717;149.2537313432836
35;15;55;95;23.935323383084576;586.0696517412936
35;15;65;5;59.28606965174129;16529.353233830847
35;15;65;15;46.40547263681592;5079.104477611941
35;15;65;25;41.38059701492537;1665.1741293532339
35;15;65;35;37.43532338308458;557.2139303482587
35;15;65;45;36.656716417910445;584.5771144278607
35;15;65;55;35.65174129353234;245.02487562189054
35;15;65;65;35.059701492537314;659.4527363184079
35;15;65;75;32.16169154228856;169.65174129353233
35;15;65;85;32.08706467661692;141.7910447761194
35;15;65;95;25.90547263681592;311.44278606965173
35;15;75;5;62.18407960199005;19716.666666666668
35;15;75;15;50.45771144278607;8664.179104477613
35;15;75;25;43.83582089552239;2151.990049751244
35;15;75;35;42.96268656716418;1000.2487562189054
35;15;75;45;39.134328358208954;550.0
35;15;75;55;36.63681592039801;228.3582089552239
35;15;75;65;35.549751243781095;344.02985074626866
35;15;75;75;37.22139303482587;349.7512437810945
35;15;75;85;33.69402985074627;231.8407960199005
35;15;75;95;28.718905472636816;615.4228855721393
35;15;85;5;68.45273631840796;25576.36815920398
35;15;85;15;51.60945273631841;4311.442786069651
35;15;85;25;49.101990049751244;1496.766169154229
35;15;85;35;44.79601990049751;392.03980099502485
35;15;85;45;42.81592039800995;628.8557213930349
35;15;85;55;40.84577114427861;242.03980099502488
35;15;85;65;38.46517412935324;575.1243781094528
35;15;85;75;35.92039800995025;182.5870646766169
35;15;85;85;36.191542288557216;400.9950248756219
35;15;85;95;29.80597014925373;702.9850746268656
35;15;95;5;68.45771144278606;20470.646766169153
35;15;95;15;55.01243781094527;1760.9452736318408
35;15;95;25;48.8955223880597;2732.089552238806
35;15;95;35;45.41293532338308;834.0796019900497
35;15;95;45;43.681592039801;768.407960199005
35;15;95;55;42.89303482587065;399.25373134328356
35;15;95;65;45.24875621890547;347.5124378109453
35;15;95;75;38.5;492.28855721393035
35;15;95;85;37.81592039800995;275.3731343283582
35;15;95;95;31.59950248756219;589.3034825870647
35;25;35;5;62.7636815920398;57013.930348258706
35;25;35;15;37.67661691542288;1528.8557213930349
35;25;35;25;31.95771144278607;1059.7014925373135
35;25;35;35;28.296019900497512;578.1094527363184
35;25;35;45;25.629353233830845;295.27363184079604
35;25;35;55;22.845771144278608;120.14925373134328
35;25;35;65;20.77363184079602;94.5273631840796
35;25;35;75;19.507462686567163;259.2039800995025
35;25;35;85;14.723880597014926;227.61194029850745
35;25;35;95;10.57960199004975;523.8805970149253
35;25;45;5;55.29353233830846;13638.059701492537
35;25;45;15;41.114427860696516;1480.8457711442786
35;25;45;25;35.77860696517413;729.3532338308457
35;25;45;35;33.375621890547265;368.1592039800995
35;25;45;45;31.728855721393035;197.2636815920398
35;25;45;55;31.15174129353234;169.65174129353233
35;25;45;65;29.83084577114428;137.81094527363183
35;25;45;75;26.597014925373134;168.1592039800995
35;25;45;85;24.420398009950247;155.4726368159204
35;25;45;95;21.057213930348258;474.12935323383084
35;25;55;5;65.14427860696517;22252.985074626864
35;25;55;15;48.06218905472637;4164.925373134329
35;25;55;25;40.88308457711443;3437.5621890547263
35;25;55;35;39.004975124378106;1404.4776119402984
35;25;55;45;37.95771144278607;540.0497512437811
35;25;55;55;35.840796019900495;951.4925373134329
35;25;55;65;34.30099502487562;321.8905472636816
35;25;55;75;33.017412935323385;310.19900497512435
35;25;55;85;31.51741293532338;406.4676616915423
35;25;55;95;26.054726368159205;836.318407960199
35;25;65;5;74.11194029850746;67326.36815920398
35;25;65;15;54.82089552238806;12185.572139303482
35;25;65;25;45.17164179104478;2564.427860696517
35;25;65;35;40.23134328358209;633.3333333333334
35;25;65;45;39.94776119402985;1083.8308457711444
35;25;65;55;37.55721393034826;366.16915422885575
35;25;65;65;35.61194029850746;198.25870646766168
35;25;65;75;35.61691542288557;283.3333333333333
35;25;65;85;32.17164179104478;293.78109452736317
35;25;65;95;29.559701492537314;500.9950248756219
35;25;75;5;78.33830845771145;76382.83582089552
35;25;75;15;51.711442786069654;3676.1194029850744
35;25;75;25;46.00995024875622;1100.4975124378109
35;25;75;35;43.62686567164179;964.9253731343283
35;25;75;45;40.35820895522388;331.59203980099505
35;25;75;55;39.93532338308458;362.93532338308455
35;25;75;65;38.16169154228856;431.09452736318406
35;25;75;75;37.318407960199;217.66169154228857
35;25;75;85;33.77114427860697;1564.4278606965174
35;25;75;95;31.208955223880597;645.5223880597015
35;25;85;5;79.06716417910448;46751.24378109453
35;25;85;15;52.569651741293534;2036.81592039801
35;25;85;25;47.72636815920398;550.7462686567164
35;25;85;35;46.656716417910445;1011.9402985074627
35;25;85;45;44.57960199004975;974.3781094527363
35;25;85;55;40.74626865671642;274.12935323383084
35;25;85;65;39.201492537313435;261.1940298507463
35;25;85;75;40.049751243781095;232.5870646766169
35;25;85;85;36.343283582089555;341.7910447761194
35;25;85;95;33.42537313432836;1519.402985074627
35;25;95;5;72.40049751243781;36759.95024875622
35;25;95;15;53.78109452736319;1844.278606965174
35;25;95;25;50.28358208955224;965.9203980099503
35;25;95;35;49.46517412935324;946.5174129353234
35;25;95;45;45.41044776119403;266.9154228855721
35;25;95;55;42.7363184079602;449.0049751243781
35;25;95;65;40.92039800995025;241.7910447761194
35;25;95;75;40.68407960199005;242.03980099502488
35;25;95;85;39.42039800995025;368.1592039800995
35;25;95;95;39.54477611940298;706.7164179104477
35;35;35;5;67.7089552238806;26081.592039800995
35;35;35;15;41.76865671641791;3895.5223880597014
35;35;35;25;33.069651741293534;661.1940298507462
35;35;35;35;30.27363184079602;328.35820895522386
35;35;35;45;27.736318407960198;138.80597014925374
35;35;35;55;25.728855721393035;249.75124378109453
35;35;35;65;23.549751243781095;198.0099502487562
35;35;35;75;19.606965174129353;179.60199004975124
35;35;35;85;14.654228855721392;253.73134328358208
35;35;35;95;11.664179104477611;739.5522388059702
35;35;45;5;63.539800995024876;25603.731343283584
35;35;45;15;40.50995024875622;1946.2686567164178
35;35;45;25;37.07213930348259;507.71144278606965
35;35;45;35;35.50995024875622;378.1094527363184
35;35;45;45;34.36318407960199;508.70646766169153
35;35;45;55;33.35820895522388;401.99004975124376
35;35;45;65;30.328358208955223;116.91542288557214
35;35;45;75;28.82089552238806;136.56716417910448
35;35;45;85;25.398009950248756;184.5771144278607
35;35;45;95;18.893034825870647;387.81094527363183
35;35;55;5;68.41542288557214;51413.930348258706
35;35;55;15;48.78606965174129;8982.835820895523
35;35;55;25;42.353233830845774;2379.353233830846
35;35;55;35;38.93532338308458;547.7611940298508
35;35;55;45;38.375621890547265;951.4925373134329
35;35;55;55;36.82587064676617;771.6417910447761
35;35;55;65;35.649253731343286;251.49253731343285
35;35;55;75;33.708955223880594;262.18905472636817
35;35;55;85;31.912935323383085;419.4029850746269
35;35;55;95;28.813432835820894;1630.3482587064677
35;35;65;5;70.90547263681592;28554.97512437811
35;35;65;15;56.51243781094527;21971.39303482587
35;35;65;25;44.38059701492537;1216.6666666666667
35;35;65;35;42.27860696517413;1078.1094527363184
35;35;65;45;41.5547263681592;848.5074626865671
35;35;65;55;39.114427860696516;241.54228855721394
35;35;65;65;37.17910447761194;452.4875621890547
35;35;65;75;36.19900497512438;225.6218905472637
35;35;65;85;35.75373134328358;538.8059701492538
35;35;65;95;32.22636815920398;1353.4825870646766
35;35;75;5;69.26616915422886;30515.671641791047
35;35;75;15;51.00995024875622;4106.7164179104475
35;35;75;25;46.12686567164179;955.9701492537314
35;35;75;35;43.84577114427861;595.273631840796
35;35;75;45;43.3955223880597;787.0646766169154
35;35;75;55;40.90049751243781;712.4378109452737
35;35;75;65;40.027363184079604;434.32835820895525
35;35;75;75;37.865671641791046;359.9502487562189
35;35;75;85;36.45273631840796;462.4378109452736
35;35;75;95;33.07462686567164;1776.3681592039802
35;35;85;5;72.7089552238806;30433.333333333332
35;35;85;15;55.12686567164179;4932.338308457712
35;35;85;25;48.17412935323383;1378.358208955224
35;35;85;35;46.62935323383085;473.3830845771144
35;35;85;45;44.156716417910445;803.7313432835821
35;35;85;55;43.917910447761194;283.3333333333333
35;35;85;65;42.89303482587065;295.771144278607
35;35;85;75;42.14427860696517;546.0199004975125
35;35;85;85;39.71890547263681;395.02487562189054
35;35;85;95;35.169154228855724;2257.7114427860697
35;35;95;5;70.3905472636816;16275.870646766169
35;35;95;15;57.7363184079602;3187.064676616915
35;35;95;25;53.8681592039801;2292.5373134328356
35;35;95;35;47.9452736318408;743.0348258706467
35;35;95;45;46.87064676616915;511.94029850746267
35;35;95;55;46.666666666666664;296.51741293532336
35;35;95;65;42.850746268656714;363.681592039801
35;35;95;75;41.776119402985074;258.2089552238806
35;35;95;85;39.91293532338308;301.99004975124376
35;35;95;95;37.68407960199005;911.4427860696518
35;45;35;5;54.95771144278607;17757.462686567163
35;45;35;15;40.833333333333336;2112.4378109452737
35;45;35;25;34.17164179104478;808.7064676616916
35;45;35;35;32.53731343283582;571.8905472636816
35;45;35;45;30.20149253731343;381.8407960199005
35;45;35;55;27.35820895522388;289.0547263681592
35;45;35;65;25.176616915422887;178.10945273631842
35;45;35;75;21.281094527363184;197.51243781094527
35;45;35;85;18.261194029850746;196.5174129353234
35;45;35;95;12.17412935323383;760.1990049751244
35;45;45;5;63.55223880597015;13726.119402985074
35;45;45;15;44.65174129353234;1958.7064676616915
35;45;45;25;40.20398009950249;1155.721393034826
35;45;45;35;36.5771144278607;1082.5870646766168
35;45;45;45;34.9228855721393;299.25373134328356
35;45;45;55;32.77114427860697;481.59203980099505
35;45;45;65;31.713930348258707;382.089552238806
35;45;45;75;28.497512437810947;193.7810945273632
35;45;45;85;26.402985074626866;254.726368159204
35;45;45;95;21.4726368159204;880.5970149253732
35;45;55;5;70.34825870646766;58240.298507462685
35;45;55;15;49.42537313432836;7230.348258706467
35;45;55;25;43.57960199004975;1532.5870646766168
35;45;55;35;41.41044776119403;1616.1691542288556
35;45;55;45;39.353233830845774;397.76119402985074
35;45;55;55;36.940298507462686;310.69651741293535
35;45;55;65;36.90547263681592;635.820895522388
35;45;55;75;35.09452736318408;296.51741293532336
35;45;55;85;32.58706467661692;320.39800995024876
35;45;55;95;28.90547263681592;1405.721393034826
35;45;65;5;70.63930348258707;27811.194029850747
35;45;65;15;48.601990049751244;1628.6069651741293
35;45;65;25;46.61691542288557;2438.557213930348
35;45;65;35;43.43283582089552;1437.313432835821
35;45;65;45;42.63930348258707;1208.4577114427861
35;45;65;55;39.85820895522388;840.7960199004975
35;45;65;65;39.44776119402985;279.1044776119403
35;45;65;75;37.74626865671642;216.91542288557213
35;45;65;85;35.41293532338308;751.4925373134329
35;45;65;95;32.74626865671642;1048.0099502487562
35;45;75;5;72.88308457711443;28116.666666666668
35;45;75;15;54.83830845771144;6994.278606965174
35;45;75;25;46.59452736318408;1312.9353233830846
35;45;75;35;44.87810945273632;1150.0
35;45;75;45;43.19651741293532;868.407960199005
35;45;75;55;41.711442786069654;616.6666666666666
35;45;75;65;41.52985074626866;245.02487562189054
35;45;75;75;39.024875621890544;883.3333333333334
35;45;75;85;39.1044776119403;389.55223880597015
35;45;75;95;34.8955223880597;1564.676616915423
35;45;85;5;72.68656716417911;36161.69154228856
35;45;85;15;56.291044776119406;5639.55223880597
35;45;85;25;52.13930348258707;1267.910447761194
35;45;85;35;46.37064676616915;436.0696517412935
35;45;85;45;45.485074626865675;436.81592039800995
35;45;85;55;43.13930348258707;580.8457711442786
35;45;85;65;42.06218905472637;262.93532338308455
35;45;85;75;39.57213930348259;249.50248756218906
35;45;85;85;40.559701492537314;456.4676616915423
35;45;85;95;36.3134328358209;1822.3880597014925
35;45;95;5;72.71890547263682;26322.6368159204
35;45;95;15;57.504975124378106;5412.189054726368
35;45;95;25;54.77860696517413;5136.0696517412935
35;45;95;35;50.74875621890547;1721.641791044776
35;45;95;45;47.86069651741293;819.9004975124378
35;45;95;55;47.49004975124378;430.8457711442786
35;45;95;65;44.85572139303483;638.3084577114428
35;45;95;75;41.482587064676615;482.8358208955224
35;45;95;85;41.146766169154226;422.3880597014925
35;45;95;95;37.80597014925373;775.1243781094528
35;55;35;5;62.24129353233831;19908.70646766169
35;55;35;15;44.15422885572139;5198.258706467662
35;55;35;25;37.559701492537314;1263.681592039801
35;55;35;35;34.53482587064676;750.9950248756219
35;55;35;45;30.082089552238806;318.90547263681594
35;55;35;55;29.08955223880597;613.4328358208955
35;55;35;65;25.328358208955223;360.19900497512435
35;55;35;75;22.228855721393035;173.13432835820896
35;55;35;85;18.960199004975124;309.452736318408
35;55;35;95;13.291044776119403;1196.0199004975125
35;55;45;5;64.73880597014926;27853.731343283584
35;55;45;15;44.208955223880594;4099.502487562189
35;55;45;25;39.5547263681592;1782.5870646766168
35;55;45;35;36.73880597014925;698.0099502487562
35;55;45;45;34.74129353233831;404.4776119402985
35;55;45;55;33.29601990049751;285.32338308457713
35;55;45;65;30.708955223880597;156.46766169154228
35;55;45;75;29.286069651741293;239.30348258706468
35;55;45;85;26.818407960199004;558.2089552238806
35;55;45;95;20.35323383084577;1012.6865671641791
35;55;55;5;67.1268656716418;29347.26368159204
35;55;55;15;46.659203980099505;1805.9701492537313
35;55;55;25;45.99751243781095;4019.1542288557216
35;55;55;35;42.201492537313435;1678.6069651741293
35;55;55;45;39.8681592039801;713.9303482587064
35;55;55;55;38.60696517412935;746.7661691542288
35;55;55;65;37.95771144278607;978.8557213930349
35;55;55;75;36.24129353233831;416.16915422885575
35;55;55;85;33.67164179104478;387.3134328358209
35;55;55;95;29.927860696517413;650.497512437811
